date,model,symbol,regime,score,entry,stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct
2026-04-08,momentum,TATASTEEL,bear,0.6850717138707335,200.37765073543454,190.17597322357014,220.78100575916335,210.156005859375,time,20,0.04629962953977923,0.9585046295149373,2026-05-08,0.0025
2026-04-08,momentum,NTPC,bear,0.6768972403776325,372.92154904467407,355.90573571112276,406.9531757117767,406.9531757117767,target,12,0.08875679852580948,2.0,2026-04-27,0.0025
2026-04-08,momentum,DATAPATTNS,bear,0.6767338416848221,3257.898225151079,3024.968979246136,3723.7567169609647,3723.7567169609647,target,9,0.14049356812728026,2.0,2026-04-22,0.0025
2026-04-08,momentum,SAIL,bear,0.6695261437908497,164.41000366210938,154.05362705807855,185.12275687017103,185.12275687017103,target,12,0.1234823170531027,2.0,2026-04-27,0.0025
2026-04-08,momentum,BHARATFORG,bear,0.6675472040668119,1772.6218899142511,1672.9744424958035,1971.9167847511465,1971.9167847511465,target,19,0.10992944475120753,2.0,2026-05-07,0.0025
2026-04-08,momentum,BSE,bear,0.6621368917937547,3141.723119909521,2969.3910568907213,3486.38724594712,3486.38724594712,target,6,0.10720544280411487,2.0,2026-04-17,0.0025
2026-04-08,control_naive_low,ABBOTINDIA,bear,-1.0197238979469958,25503.220269770656,24272.561185365146,27964.538438581676,26089.501953125,time,20,0.020488535453668747,0.4763965023161202,2026-05-08,0.0025
2026-04-08,control_naive_low,UNITDSPR,bear,-1.0313841940394963,1232.0123716220162,1180.0568215827452,1335.9234717005581,1335.9234717005581,target,8,0.08184257842860537,2.0,2026-04-21,0.0025
2026-04-08,control_naive_low,PATANJALI,bear,-1.0320484258064533,464.9922526779553,442.6714610924528,509.6338358489604,458.58642578125,time,20,-0.01627620134488966,-0.2869892347754339,2026-05-08,0.0025
2026-04-08,control_naive_low,SRF,bear,-1.03401279053884,2430.4821285973035,2285.209534169604,2721.0273174527024,2721.0273174527024,target,18,0.11704220335003263,2.0,2026-05-06,0.0025
2026-04-08,control_naive_low,HONAUT,bear,-1.0354691011668289,27472.324503697993,25738.71606871501,30939.54137366396,30939.54137366396,target,5,0.12370762649695893,2.0,2026-04-16,0.0025
2026-04-08,control_naive_low,MAXHEALTH,bear,-1.0422481111392914,939.8297686723187,897.9271895509753,1023.6349269150054,1023.6349269150054,target,8,0.0866705721995557,2.0,2026-04-21,0.0025
2026-04-08,control_naive_low,CIPLA,bear,-1.043064240038714,1203.9054550087053,1161.1177008328254,1289.480963360465,1289.480963360465,target,10,0.06858158534852804,2.0,2026-04-23,0.0025
2026-04-08,control_naive_low,CRISIL,bear,-1.0451166313108413,3855.590501707951,3648.56293461784,4269.645635888173,4269.645635888173,target,6,0.10489084817145494,2.000000000000002,2026-04-17,0.0025
2026-04-08,control_naive_low,SAREGAMA,bear,-1.045269581392834,323.0,299.92500179367664,369.1499964126467,369.1499964126467,target,20,0.14037924585958733,2.0,2026-05-08,0.0025
2026-04-08,control_naive_low,AWL,bear,-1.0455049543037334,179.8902843365874,166.57614387449112,206.51856526077995,206.51856526077995,target,12,0.14552511999130074,2.0,2026-04-27,0.0025
2026-04-16,momentum,J&KBANK,bear,0.7429984797789846,133.0,123.8920194636001,151.2159610727998,130.6999969482422,time,20,-0.019793256028254266,-0.25252612723159523,2026-05-15,0.0025
2026-04-16,momentum,POWERGRID,bear,0.742446957791608,313.29998779296875,299.948646082788,340.00267121333025,299.948646082788,stop,18,-0.04511520022465948,-1.0,2026-05-13,0.0025
2026-04-16,momentum,SONACOMS,bear,0.7338203642805995,576.3249257577722,546.9321177229295,635.1105418274576,571.8877563476562,time,20,-0.010199076010432516,-0.15096105839415191,2026-05-15,0.0025
2026-04-16,momentum,AUROPHARMA,bear,0.7337516560244884,1388.9000244140625,1331.8819124692143,1502.936248303759,1502.936248303759,target,15,0.07960542291393863,2.0,2026-05-08,0.0025
2026-04-16,momentum,PFC,bear,0.7267924034157645,450.85566009648636,426.11999921671344,500.3269818560322,436.8889465332031,time,20,-0.033478237159747015,-0.564638787343023,2026-05-15,0.0025
2026-04-16,momentum,APARINDS,bear,0.7253058103975535,11300.267437577226,10470.363954056627,12960.074404618423,12960.074404618423,target,20,0.14438209603976054,2.0,2026-05-15,0.0025
2026-04-16,momentum,ABSLAMC,bear,0.7242658545950749,1029.3065781955024,959.1054624192752,1169.7088097479568,1005.2105102539062,time,20,-0.025910000919103723,-0.3432433754814483,2026-05-15,0.0025
2026-04-16,momentum,MCX,bear,0.7233245261435974,2876.950849273579,2696.7342618546404,3237.3840241114563,3237.3840241114563,target,17,0.12278304921472166,2.0,2026-05-12,0.0025
2026-04-16,momentum,NMDC,bear,0.7077019815934583,87.5,83.14567192753927,96.20865614492146,91.41000366210938,time,20,0.04218575613839287,0.8979579850306827,2026-05-15,0.0025
2026-04-16,momentum,GRAPHITE,bear,0.6975580140313006,677.3145516185144,630.1170636186806,771.709527618182,771.709527618182,target,20,0.1368665258986403,2.0,2026-05-15,0.0025
2026-04-16,momentum,POWERINDIA,bear,0.6875966900521676,28493.197149146497,26730.48075737237,32018.629932694752,32018.629932694752,target,6,0.12122892957903314,2.0,2026-04-24,0.0025
2026-04-16,reversal,TARIL,bear,0.783348623853211,322.0,244.9621808999053,514.5945477502368,300.79998779296875,time,20,-0.06833854722680516,-0.2751896724839292,2026-05-15,0.0025
2026-04-16,reversal,AARTIIND,bear,0.7027752293577982,437.13102054144144,385.3972826334655,566.4653653113812,465.3249816894531,time,20,0.06199773597190589,0.5449821004266724,2026-05-15,0.0025
2026-04-16,control_naive_low,JYOTICNC,bear,-1.0235165990739898,709.0,645.5079136961526,835.9841726076947,707.3499755859375,time,20,-0.0048272558731487485,-0.025987875184415147,2026-05-15,0.0025
2026-04-16,control_naive_low,UBL,bear,-1.0414674546157336,1454.847392539449,1375.4733554003046,1613.5954668177376,1375.4733554003046,stop,13,-0.0570583251866687,-1.0,2026-05-06,0.0025
2026-04-23,momentum,TIMKEN,bear,0.7811596131665337,3537.143055047546,3399.5454406072463,3812.3382839281458,3399.5454406072463,stop,5,-0.041400777350225126,-1.0,2026-04-30,0.0025
2026-04-23,momentum,GLENMARK,bear,0.741653397806774,2348.6631657782264,2228.5745572829555,2588.840382768768,2228.5745572829555,stop,20,-0.0536306219831994,-1.0,2026-05-22,0.0025
2026-04-23,momentum,CHENNPETRO,bear,0.6644441487002041,1029.121873230865,950.0847996755458,1187.1960203415035,950.0847996755458,stop,2,-0.07930049915486409,-1.0,2026-04-27,0.0025
2026-04-23,momentum,LAURUSLABS,bear,0.6574838080028392,1128.0768645653684,1079.1675161382022,1225.8955614197007,1079.1675161382022,stop,5,-0.0458563970359504,-1.0,2026-04-30,0.0025
2026-04-23,momentum,SAILIFE,bear,0.6566852985538107,1051.4000244140625,986.548585266336,1181.1029027095155,986.548585266336,stop,15,-0.06418103256785418,-1.0,2026-05-15,0.0025
2026-04-23,momentum,CUMMINSIND,bear,0.655350013308491,5136.397405221922,4895.867134512551,5617.457946640663,5308.9658203125,time,20,0.031097169665091854,0.7174498851293863,2026-05-22,0.0025
2026-04-23,momentum,LINDEINDIA,bear,0.6547821843669593,7251.202654006335,6847.953123549757,8057.701714919492,7209.77294921875,time,20,-0.008213494266319397,-0.10273962313279467,2026-05-22,0.0025
2026-04-23,reversal,ACMESOLAR,bear,0.9209276018099548,309.8999938964844,252.34026310426802,453.79932087702525,290.20001220703125,time,20,-0.0660688353580074,-0.342252846188035,2026-05-22,0.0025
2026-04-23,reversal,ENGINERSIN,bear,0.838868778280543,243.5,183.6969241457767,393.0076896355582,216.0,time,20,-0.11543634496919913,-0.45984256841628574,2026-05-22,0.0025
2026-04-23,reversal,FINCABLES,bear,0.7903619909502263,961.552985921067,741.7832387578238,1510.9773538291752,1023.9088745117188,time,20,0.062349144564739,0.28373281307155646,2026-05-22,0.0025
2026-04-23,reversal,BALRAMCHIN,bear,0.6654977375565612,540.1500244140625,453.1876497856668,757.5559609850518,535.0999755859375,time,20,-0.01184934481138483,-0.05807165282347309,2026-05-22,0.0025
2026-04-23,reversal,ETERNAL,bear,0.4330995475113122,259.8999938964844,219.3112713408563,361.3718002855545,241.9499969482422,time,20,-0.07156501488950201,-0.44224099252301363,2026-05-22,0.0025
2026-04-23,control_naive_low,HCLTECH,bear,-1.004402496529825,1251.6218619302792,1173.352491594751,1408.1606026013358,1173.352491594751,stop,5,-0.06503435859199475,-1.0,2026-04-30,0.0025
2026-04-23,control_naive_low,INFY,bear,-1.0209859335846736,1174.5826894228176,1159.9426226232363,1203.8628230219801,1159.9426226232363,stop,1,-0.014964058027941261,-1.0,2026-04-24,0.0025
2026-04-30,momentum,KIRLOSENG,bear,0.767229621739195,1697.5109717817782,1595.6241433675223,1901.28462861029,1595.6241433675223,stop,7,-0.0625213077311137,-1.0,2026-05-12,0.0025
2026-04-30,momentum,SAIL,bear,0.742368600292419,185.25,175.8567221259458,204.0365557481084,175.8567221259458,stop,7,-0.05320595343619,-1.0,2026-05-12,0.0025
2026-04-30,momentum,HINDALCO,bear,0.7388545318482923,1037.8856796444354,990.0500180986633,1133.5570027359797,1133.5570027359797,target,18,0.08967905687293037,2.0,2026-05-27,0.0025
2026-04-30,momentum,GESHIP,bear,0.7211195218897838,1562.3502553642863,1463.9989799083446,1759.0528062761698,1463.9989799083446,stop,9,-0.06545084928507888,-1.0,2026-05-14,0.0025
2026-04-30,momentum,RRKABEL,bear,0.7121568919901967,1605.951761320901,1473.2224815684056,1871.4103208258916,1871.4103208258916,target,4,0.16279672054822497,2.0,2026-05-07,0.0025
2026-04-30,momentum,CHENNPETRO,bear,0.7095111375774608,1083.7400865941086,993.5475602291081,1264.1251393241096,993.5475602291081,stop,7,-0.08572339228813647,-1.0,2026-05-12,0.0025
2026-04-30,momentum,NAVINFLUOR,bear,0.7078896660993262,6846.762711477185,6460.888412233944,7618.5113099636665,6990.09033203125,time,20,0.01843363339637966,0.37143603716327506,2026-06-01,0.0025
2026-04-30,momentum,ONGC,bear,0.7033309845853313,297.1356001849412,287.54614860143727,316.3145033519491,287.54614860143727,stop,2,-0.03477298101451104,-1.0,2026-05-05,0.0025
2026-04-30,momentum,TATAPOWER,bear,0.6835546735200796,442.7564277217701,423.5335594645751,481.20216423616006,423.5335594645751,stop,7,-0.045916350511515824,-1.0,2026-05-12,0.0025
2026-04-30,momentum,VTL,bear,0.6808378274403244,614.5385045479528,576.6519590823515,690.3115954791555,576.6519590823515,stop,5,-0.06415040137471978,-1.0,2026-05-08,0.0025
2026-04-30,momentum,GVT&D,bear,0.678953049109552,4488.8892782620815,4181.179725502674,5104.308383780896,5104.308383780896,target,18,0.13459830369375475,2.0,2026-05-27,0.0025
2026-04-30,momentum,SYRMA,bear,0.6651241230437129,962.6152952045823,903.1896666431342,1081.4665523274784,1081.4665523274784,target,4,0.12096703580856455,2.0,2026-05-07,0.0025
2026-04-30,momentum,THERMAX,bear,0.6598398992624573,4061.014333278389,3827.088065876009,4528.86686808315,4528.86686808315,target,5,0.11270583194471778,2.0,2026-05-08,0.0025
2026-04-30,momentum,COALINDIA,bear,0.6586041733470873,469.31107723777467,450.6367671654233,506.6596973824774,450.6367671654233,stop,4,-0.04229089984890794,-1.0,2026-05-07,0.0025
2026-04-30,reversal,MMTC,bear,0.6732339449541286,65.19999694824219,55.688619315658485,88.97844102970144,64.04000091552734,time,20,-0.02029135102775675,-0.12195878215800991,2026-06-01,0.0025
2026-04-30,reversal,WHIRLPOOL,bear,0.6326146788990826,979.6916339754831,776.1903151094183,1488.4449311406452,825.8615112304688,time,20,-0.15951892045437638,-0.7559170800571482,2026-06-01,0.0025
2026-04-30,reversal,PNBHOUSING,bear,0.6321559633027524,1041.8691645597376,812.5629939932525,1615.1345909759502,995.2330932617188,time,20,-0.04726192681806246,-0.20337905073730728,2026-06-01,0.0025
2026-04-30,reversal,ELECON,bear,0.6217201834862385,510.5457291648524,387.2095516455262,818.8861729631678,503.1168518066406,time,20,-0.017050855944606366,-0.06023275171672718,2026-06-01,0.0025
2026-04-30,reversal,RKFORGE,bear,0.6003899082568808,606.5232841522096,506.80507443308977,855.8188084500092,574.75,time,20,-0.05488592644736118,-0.3186307119001299,2026-06-01,0.0025
2026-04-30,reversal,CROMPTON,bear,0.545802752293578,269.7557842858031,226.68953919136442,377.4213970218998,270.1510314941406,time,20,-0.001034796169861627,0.009177656595572965,2026-06-01,0.0025
2026-04-30,reversal,KPRMILL,bear,0.5392431192660551,938.937000223769,832.1019390064258,1206.024653267127,989.8750610351562,time,20,0.051750775929852055,0.4767916097109714,2026-06-01,0.0025
2026-04-30,reversal,MOTILALOFS,bear,0.5101376146788991,821.3499755859375,736.3498752978277,1033.850226306212,851.7000122070312,time,20,0.034451406249744465,0.3570588330863328,2026-06-01,0.0025
2026-04-30,reversal,NUVAMA,bear,0.39041284403669724,1323.0470405794372,1227.0615097751922,1563.0108675900497,1563.0108675900497,target,5,0.17887210518646318,2.5000000000000013,2026-05-08,0.0025
2026-04-30,control_naive_low,ZENSARTECH,bear,-1.0058725055233022,505.71890495547524,470.7554710721398,575.6457727221461,470.7554710721398,stop,9,-0.07163610217204303,-1.0,2026-05-14,0.0025
2026-04-30,control_naive_low,VEDL,bear,-1.010606533146495,277.0,180.70412760686622,469.59174478626755,337.1499938964844,time,20,0.21464799240608085,0.6246373016998937,2026-06-01,0.0025
2026-04-30,control_naive_low,HCLTECH,bear,-1.0127533577583931,1195.7918803363182,1123.750098590593,1339.8754438277683,1123.750098590593,stop,9,-0.06274608707450263,-1.0,2026-05-14,0.0025
2026-04-30,control_naive_low,INFY,bear,-1.0278309712539966,1169.6886601132755,1102.638425702051,1303.7891289357244,1102.638425702051,stop,7,-0.059823146489879686,-1.0,2026-05-12,0.0025
2026-04-30,control_naive_low,KFINTECH,bear,-1.0342955925160962,890.443251964665,832.6728136396124,1005.9841286147703,832.6728136396124,stop,8,-0.06737829313949933,-1.0,2026-05-13,0.0025
2026-04-30,control_naive_low,TATAELXSI,bear,-1.0412737599312525,4076.888430888698,3849.0766438905475,4532.512004884999,4227.0947265625,time,20,0.03434336675386013,0.6593438278723532,2026-06-01,0.0025
2026-04-30,control_naive_low,APOLLOTYRE,bear,-1.0417038928632578,408.9114870448804,387.70698449101127,451.32049215261867,387.70698449101127,stop,11,-0.05435597183172752,-1.0,2026-05-18,0.0025
2026-04-30,control_naive_low,NAUKRI,bear,-1.045513174212325,973.1463749441416,920.8057134577688,1077.8276979168872,920.8057134577688,stop,8,-0.05628498326048553,-1.0,2026-05-13,0.0025
2026-04-30,control_naive_low,ICICIPRULI,bear,-1.045579284088345,517.5538888553654,486.40537485311023,579.8509168598756,486.40537485311023,stop,20,-0.06268409806782421,-1.0,2026-06-01,0.0025
2026-04-30,control_naive_low,SBICARD,bear,-1.0461413881625712,646.9500122070312,611.9566401124745,716.9367563961448,611.9566401124745,stop,20,-0.05658976185838377,-1.0,2026-06-01,0.0025
2026-05-08,momentum,NATCOPHARM,bear,0.758446053851395,1153.0464650623835,1116.8172481211705,1225.5048989448096,1116.8172481211705,stop,14,-0.03392043103983061,-1.0,2026-05-29,0.0025
2026-05-08,momentum,AUROPHARMA,bear,0.7348235620430363,1487.300048828125,1430.0799488822279,1601.7402487199192,1430.0799488822279,stop,11,-0.04097246558687467,-1.0,2026-05-25,0.0025
2026-05-08,momentum,BHARATFORG,bear,0.7313434046409985,1977.0018452460527,1881.2840775292593,2168.4373806796393,1881.2840775292593,stop,6,-0.05091561880529277,-1.0,2026-05-18,0.0025
2026-05-08,momentum,CGPOWER,bear,0.7248672495515422,875.0,832.1787030894764,960.6425938210473,832.1787030894764,stop,2,-0.05143862504059843,-1.0,2026-05-12,0.0025
2026-05-08,momentum,GRANULES,bear,0.7171093826667653,748.4409014721622,715.613043980249,814.0966164559885,764.7568969726562,time,20,0.019299978419673406,0.4970167640246812,2026-06-08,0.0025
2026-05-08,momentum,LAURUSLABS,bear,0.70086538196238,1232.5,1175.9078931573042,1345.6842136853916,1345.6842136853916,target,7,0.08933303341613924,2.0,2026-05-19,0.0025
2026-05-08,momentum,MAHABANK,bear,0.6998920633075995,81.26095565899249,78.39521034970433,86.9924462775688,78.39521034970433,stop,2,-0.03776595627688789,-1.0,2026-05-12,0.0025
2026-05-08,momentum,APOLLOHOSP,bear,0.687445812769256,8036.644398576698,7846.505862282664,8416.921471164767,7846.505862282664,stop,8,-0.026158946055608475,-1.0,2026-05-20,0.0025
2026-05-08,momentum,SIEMENS,bear,0.6779750609921389,3701.8092379895697,3634.267165573973,3836.893382820763,3634.267165573973,stop,1,-0.020745692328618833,-1.0,2026-05-11,0.0025
2026-05-08,momentum,LUPIN,bear,0.6756292086079557,2313.6243509192086,2270.4744013100576,2399.9242501375106,2270.4744013100576,stop,1,-0.021150369750822903,-1.0,2026-05-11,0.0025
2026-05-08,reversal,PREMIERENE,bear,0.7812327188940092,1011.5999755859375,940.3255012242028,1189.7861614902745,1090.5,time,20,0.0754952810579716,1.1069885133578998,2026-06-08,0.0025
2026-05-08,reversal,BOSCHLTD,bear,0.7295276497695853,37771.44179828822,34724.18281496876,45389.589256586885,34724.18281496876,stop,9,-0.08317626858388988,-1.0,2026-05-21,0.0025
2026-05-08,reversal,NUVAMA,bear,0.6592396313364055,1610.5970740690689,1272.3190956841745,2456.2920200313047,1539.800048828125,time,20,-0.04645700599534791,-0.20928653286555549,2026-06-08,0.0025
2026-05-08,reversal,RAINBOW,bear,0.6234792626728111,1307.8254268257808,1202.1720152906375,1571.958955663639,1340.0496826171875,time,20,0.022139569724239198,0.3049996713138599,2026-06-08,0.0025
2026-05-08,reversal,POONAWALLA,bear,0.46891705069124434,459.5,393.82544387993687,623.6863903001579,393.82544387993687,stop,12,-0.14542612866172605,-1.0,2026-05-26,0.0025
2026-05-08,reversal,GLAXO,bear,0.2896082949308756,2415.4142397572978,2229.30831336708,2880.6790557328427,2229.30831336708,stop,12,-0.07954927930246786,-1.0,2026-05-26,0.0025
2026-05-08,reversal,JKCEMENT,bear,0.22025345622119819,5470.140305003788,5102.5305138433805,6389.164782904807,5102.5305138433805,stop,15,-0.06970299126955443,-1.0,2026-06-01,0.0025
2026-05-08,control_naive_low,TCS,bear,-1.020543894615144,2326.5252955775945,2260.971707636943,2457.6324714588977,2260.971707636943,stop,2,-0.030676606575161632,-1.0,2026-05-12,0.0025
2026-05-08,control_naive_low,UBL,bear,-1.0273516258022983,1409.9667379564692,1348.5183202727665,1532.8635733238746,1348.5183202727665,stop,6,-0.04608146616477121,-1.0,2026-05-18,0.0025
2026-05-08,control_naive_low,PATANJALI,bear,-1.0282466005546356,457.59294017923554,443.2224045544951,486.33401142871645,443.2224045544951,stop,2,-0.0339046270449706,-1.0,2026-05-12,0.0025
2026-05-08,control_naive_low,BHARTIHEXA,bear,-1.0407836331470064,1483.5770099391425,1416.0650210057895,1618.6009878058485,1438.9678955078125,time,20,-0.032568620727116804,-0.6607584095229007,2026-06-08,0.0025
2026-05-15,momentum,GRAPHITE,bear,0.7873657339985409,764.5074339237124,717.3222876614825,858.8777264481721,717.3222876614825,stop,9,-0.0642196696440997,-1.0,2026-05-29,0.0025
2026-05-15,momentum,NMDC,bear,0.766930762591425,90.87000274658203,87.49113782870936,97.62773258232738,87.49113782870936,stop,3,-0.039683501879004435,-1.0,2026-05-20,0.0025
2026-05-15,momentum,TATASTEEL,bear,0.7552462390429496,206.73650747568587,204.88908355151767,210.43135532402226,204.88908355151767,stop,1,-0.011436128150396794,-1.0,2026-05-18,0.0025
2026-05-15,momentum,SAIL,bear,0.7482108787303531,192.0,181.51781368881467,212.96437262237066,181.51781368881467,stop,17,-0.05709472037075697,-1.0,2026-06-10,0.0025
2026-05-15,momentum,APARINDS,bear,0.7362925815487484,12527.506469385078,11871.823323412715,13838.872761329805,11871.823323412715,stop,1,-0.054839477738425624,-1.0,2026-05-18,0.0025
2026-05-15,momentum,AJANTPHARM,bear,0.7310271034635616,3153.411963519559,3005.5579960118466,3449.1198985349833,3005.5579960118466,stop,8,-0.04938698121849289,-1.0,2026-05-27,0.0025
2026-05-15,momentum,KIRLOSENG,bear,0.7229533748983464,1735.3310476505055,1614.7918918993496,1976.4093591528174,1976.4093591528174,target,10,0.13642352806613584,2.0,2026-06-01,0.0025
2026-05-15,momentum,POWERINDIA,bear,0.711918315713382,32392.267339939026,30788.5349547102,35599.732110396675,35599.732110396675,target,3,0.09651945846510429,2.0,2026-05-20,0.0025
2026-05-15,momentum,ACUTAAS,bear,0.6974789915966387,2725.0,2565.3586122756587,3044.2827754486825,3044.2827754486825,target,7,0.11466799099034225,2.0,2026-05-26,0.0025
2026-05-15,momentum,DATAPATTNS,bear,0.6878151260504202,3861.2830010071752,3541.1766811718167,4501.495640677893,4501.495640677893,target,16,0.1633030865657154,2.0000000000000013,2026-06-09,0.0025
2026-05-15,momentum,GESHIP,bear,0.6821631878557874,1507.225777803367,1409.0264365857051,1703.6244602386907,1703.6244602386907,target,2,0.12780475282976872,2.0,2026-05-19,0.0025
2026-05-15,momentum,ADANIPORTS,bear,0.6779674296179111,1778.0066692099974,1707.5645947642986,1918.890818101395,1804.800048828125,time,20,0.012569335836649155,0.38036045685709596,2026-06-15,0.0025
2026-05-15,momentum,ATHERENERG,bear,0.6741348152164092,930.0,868.8169611575631,1052.3660776848737,1052.3660776848737,target,15,0.12907642761814392,2.0,2026-06-08,0.0025
2026-05-15,momentum,HONASA,bear,0.6734548658172947,352.40593049818034,334.69652665601933,387.82473818250236,387.82473818250236,target,5,0.09800570838649642,2.0,2026-05-22,0.0025
2026-05-15,momentum,EMCURE,bear,0.6710490647872052,1693.7060876615737,1599.1118394679106,1882.8945840489,1702.289306640625,time,20,0.002567714547157154,0.09073721862537348,2026-06-15,0.0025
2026-05-15,control_naive_low,KFINTECH,bear,-1.0039751704435171,793.5057891279972,749.0199919849064,882.4773834141789,836.227294921875,time,20,0.05133893398033734,0.9603403454019688,2026-06-15,0.0025
2026-05-15,control_naive_low,DALBHARAT,bear,-1.0059395102325333,1722.8509215552551,1628.1226256551222,1912.307513355521,1628.1226256551222,stop,17,-0.05748345487409884,-1.0,2026-06-10,0.0025
2026-05-15,control_naive_low,NAUKRI,bear,-1.0085850904462532,919.6614336851175,881.3716091439418,996.2410827674688,996.2410827674688,target,8,0.08076939271063471,2.0,2026-05-27,0.0025
2026-05-15,control_naive_low,ZENSARTECH,bear,-1.0149625708936054,472.5249937238914,449.89041214434957,517.794156882975,449.89041214434957,stop,16,-0.05040134253251333,-1.0,2026-06-09,0.0025
2026-05-15,control_naive_low,SWIGGY,bear,-1.0153050717472438,250.85000610351562,239.7531128171077,273.04379267633146,239.7531128171077,stop,15,-0.04673716570223513,-1.0,2026-06-08,0.0025
2026-05-15,control_naive_low,LTM,bear,-1.0156374106758628,3915.921013512115,3704.4112145290087,4338.940611478329,4338.940611478329,target,11,0.10552556959309428,2.000000000000002,2026-06-02,0.0025
2026-05-15,control_naive_low,INDIAMART,bear,-1.0160469670799233,1901.5858802540968,1819.9337257550083,2064.8901892522736,1991.197998046875,time,20,0.04462493857011801,1.0974862615998526,2026-06-15,0.0025
2026-05-15,control_naive_low,BSOFT,bear,-1.0168174429035823,307.4593345886677,288.9560813466478,344.4658410727074,344.4658410727074,target,11,0.11786227988832615,2.0,2026-06-02,0.0025
2026-05-15,control_naive_low,WIPRO,bear,-1.0187667099580944,188.83337738613744,181.7215093331904,203.05711349203153,203.05711349203153,target,5,0.0728242689548923,2.0,2026-05-22,0.0025
2026-05-15,control_naive_low,BRITANNIA,bear,-1.023960645889302,5297.276978798221,5126.667386255306,5638.49616388405,5126.667386255306,stop,9,-0.034707036412436276,-1.0,2026-05-29,0.0025
