date,model,symbol,regime,score,entry,stop,final_stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct,has_target
2019-07-25,momentum,SHREECEM,bull,0.7530052543893374,20559.023687243378,19781.176031043673,19781.176031043673,22114.718999642788,19781.176031043673,stop,4,-0.040334853835123974,-1.0,2019-07-31,0.0025,True
2019-07-25,momentum,CANFINHOME,bull,0.7234545591814648,363.85549467276456,341.7181168826984,341.7181168826984,408.13025025289693,341.7181168826984,stop,18,-0.06334112543078557,-1.0,2019-08-22,0.0025,True
2019-07-25,momentum,ICICIPRULI,bull,0.6190695886197617,391.0429795302228,372.7581298772135,372.7581298772135,427.6126788362414,372.7581298772135,stop,12,-0.04925918149707148,-1.0,2019-08-13,0.0025,True
2019-07-25,momentum,PIDILITIND,bull,0.6086889657823914,592.2836800562588,572.6005563968989,572.6005563968989,631.6499273749787,572.6005563968989,stop,6,-0.03573259499145792,-1.0,2019-08-02,0.0025,True
2019-07-25,momentum,COFORGE,bull,0.5899910290913751,241.7895488798269,238.75645037592955,238.75645037592955,247.8557458876216,238.75645037592955,stop,1,-0.015044373890224892,-1.0,2019-07-26,0.0025,True
2019-07-25,momentum,HDFCLIFE,bull,0.5894015122388826,495.326289724266,466.7610225608847,466.7610225608847,552.4568240510287,466.7610225608847,stop,3,-0.06016959629637825,-1.0,2019-07-30,0.0025,True
2019-07-25,momentum,INDIGO,bull,0.5666025887479175,1562.5555581378355,1467.8130462303532,1467.8130462303532,1752.0405819528003,1467.8130462303532,stop,7,-0.06313305167874544,-1.0,2019-08-05,0.0025,True
2019-07-25,momentum,BERGEPAINT,bull,0.5638216070742021,262.6267833657365,251.8339352608814,251.8339352608814,284.21247957544676,284.21247957544676,target,9,0.07969152644324867,2.0,2019-08-07,0.0025,True
2019-07-25,momentum,APOLLOHOSP,bull,0.5575291554530308,1315.4162314178682,1258.2899567611591,1258.2899567611591,1429.6687807312862,1258.2899567611591,stop,6,-0.04592828778624197,-1.0,2019-08-02,0.0025,True
2019-07-25,momentum,MCX,bull,0.5316673074458541,153.4004810978684,144.44878232044996,144.44878232044996,171.3038786527053,144.44878232044996,stop,3,-0.060855089327961964,-1.0,2019-07-30,0.0025,True
2019-07-25,momentum,UBL,bull,0.53039856465462,1353.0913156371241,1306.2068188921926,1306.2068188921926,1446.8603091269872,1290.1867040189845,stop,13,-0.048989553876502445,-1.3416932245292772,2019-08-14,0.0025,True
2019-07-25,momentum,INFY,bull,0.5193771626297579,658.0936381095852,641.5578334172859,641.5578334172859,691.1652474941837,641.5578334172859,stop,5,-0.027626826540671886,-1.0,2019-08-01,0.0025,True
2019-07-25,control_naive_low,EXIDEIND,bull,-1.0022099110303004,169.58114226753327,161.24486573904326,161.24486573904326,186.25369532451327,161.24486573904326,stop,18,-0.051658039726720284,-1.0,2019-08-22,0.0025,True
2019-07-25,control_naive_low,APOLLOTYRE,bull,-1.0040448610305996,146.95171697881378,138.7465152018706,138.7465152018706,163.36212053270012,138.7465152018706,stop,2,-0.05833603884074473,-1.0,2019-07-29,0.0025,True
2019-07-25,control_naive_low,GAIL,bull,-1.0044726223033447,65.38204077082561,62.78057231018443,62.78057231018443,70.58497769210797,62.78057231018443,stop,3,-0.04228873143100159,-1.0,2019-07-30,0.0025,True
2019-07-25,control_naive_low,ESCORTS,bull,-1.0045935786136877,448.9156936214428,417.8443689156519,417.8443689156519,511.05834303302464,417.8443689156519,stop,18,-0.0717141645909854,-1.0,2019-08-22,0.0025,True
2019-07-25,control_naive_low,JSWSTEEL,bull,-1.0077000729245273,231.86109901158102,218.54165644123572,218.54165644123572,258.4999841522716,218.54165644123572,stop,3,-0.05994578382111443,-1.0,2019-07-30,0.0025,True
2019-07-25,control_naive_low,WOCKPHARMA,bull,-1.0083058493321608,296.4154357910156,278.45463165106935,278.45463165106935,332.3370440709082,278.45463165106935,stop,6,-0.06309334964124252,-1.0,2019-08-02,0.0025,True
2019-07-25,control_naive_low,MARUTI,bull,-1.0097701646575166,5312.783541692406,5117.245536187904,5117.245536187904,5703.859552701411,5117.245536187904,stop,3,-0.03930518959035417,-1.0,2019-07-30,0.0025,True
2019-07-25,control_naive_low,OIL,bull,-1.0100422701405538,72.09181331293037,68.68707475857845,68.68707475857845,78.90129042163422,68.68707475857845,stop,17,-0.049727811285213586,-1.0,2019-08-21,0.0025,True
2019-07-25,control_naive_low,M&M,bull,-1.0104262098622627,513.1732319181754,493.6174072275241,493.6174072275241,552.2848812994779,493.6174072275241,stop,9,-0.04060764762135799,-1.0,2019-08-07,0.0025,True
2019-07-25,control_naive_low,COALINDIA,bull,-1.013910372867078,112.19840153223889,106.99662357765888,106.99662357765888,122.60195744139891,106.99662357765888,stop,3,-0.04886231785428191,-1.0,2019-07-30,0.0025,True
2019-07-25,control_naive_low,TATAELXSI,bull,-1.0159272786798614,602.1233682722611,564.7523820618477,564.7523820618477,676.865340693088,564.7523820618477,stop,4,-0.0645653310926067,-1.0,2019-07-31,0.0025,True
2019-07-25,control_naive_low,EICHERMOT,bull,-1.0161885745933954,1539.3601275039066,1459.2136383224545,1459.2136383224545,1699.6531058668108,1459.2136383224545,stop,18,-0.054564807805182525,-1.0,2019-08-22,0.0025,True
2019-07-25,control_naive_low,LTF,bull,-1.0179640365621818,87.8178696369529,81.69780617732062,81.69780617732062,100.05799655621749,81.69780617732062,stop,4,-0.07219041135856735,-1.0,2019-07-31,0.0025,True
2019-07-25,control_naive_low,CEATLTD,bull,-1.0189061400572252,794.4862112293781,763.3951966880591,763.3951966880591,856.6682403120162,763.3951966880591,stop,4,-0.04163348539203621,-1.0,2019-07-31,0.0025,True
2019-07-25,control_naive_low,TVSMOTOR,bull,-1.0209062411080063,351.85110036633273,328.3629625144347,328.3629625144347,398.8273760701288,326.0647663997681,stop,4,-0.07578763201171462,-1.0978449687734992,2019-07-31,0.0025,True
2019-07-25,control_naive_low,GODREJCP,bull,-1.0210263820466914,577.2436278866849,557.3136855978247,557.3136855978247,617.1035124644052,557.3136855978247,stop,4,-0.03702604987918984,-1.0,2019-07-31,0.0025,True
2019-07-25,control_naive_low,BRITANNIA,bull,-1.0212934270751428,2328.4222858413805,2251.707254366455,2251.707254366455,2481.8523487912316,2251.707254366455,stop,4,-0.03544721577843185,-1.0,2019-07-31,0.0025,True
2019-07-25,control_naive_low,HEROMOTOCO,bull,-1.0241029722550727,1879.4175986250693,1775.3334537193566,1775.3334537193566,2087.5858884364948,1775.3334537193566,stop,3,-0.0578810632516466,-1.0,2019-07-30,0.0025,True
2019-07-25,trend_lowbeta,BATAINDIA,bull,1.1353650116125793,1163.6736740412832,1093.2094567623367,1501.726076381334,,1595.6741943359375,time,60,0.36873854387319266,6.130778670037515,2019-10-29,0.0025,False
2019-07-25,trend_lowbeta,LTTS,bull,1.0763134768689975,1344.226200248573,1236.9828537594005,1353.3423526850356,,1353.3423526850356,stop,56,0.0042817101279359355,0.08500436376612971,2019-10-22,0.0025,False
2019-07-25,trend_lowbeta,UPL,bull,1.0703424141610696,564.5196477808233,504.55305641017236,504.55305641017236,,504.55305641017236,stop,7,-0.10872587115680549,-1.0,2019-08-05,0.0025,False
2019-07-25,trend_lowbeta,ICICIBANK,bull,1.0277917268219194,393.47155213026275,372.344537747714,383.8910259425028,,383.8910259425028,stop,7,-0.026848713740271254,-0.45347279148319436,2019-08-05,0.0025,False
2019-07-25,trend_lowbeta,POWERGRID,bull,1.0150257359864416,82.61745634231939,78.14190678579244,78.14190678579244,,78.14190678579244,stop,7,-0.05667196019667847,-1.0,2019-08-05,0.0025,False
2019-07-25,trend_lowbeta,GODREJPROP,bull,0.9995449124348754,939.4589061339979,844.4166130817124,954.8322207167412,,954.8322207167412,stop,44,0.013864009625505104,0.16175235349473338,2019-10-01,0.0025,False
2019-08-01,momentum,VOLTAS,neutral,0.6629981024667931,582.2823789843258,562.2901968324398,562.2901968324398,622.2667432880976,562.2901968324398,stop,7,-0.03683416993788863,-1.0,2019-08-13,0.0025,True
2019-08-01,momentum,HDFCLIFE,neutral,0.648450347881088,479.86881744138725,452.9902150900915,452.9902150900915,533.6260221439787,533.6260221439787,target,5,0.10952479250312525,2.0,2019-08-08,0.0025,True
2019-08-01,momentum,ICICIGI,neutral,0.6257432005060088,1086.9137460543868,1031.9491779055957,1031.9491779055957,1196.8428823519691,1196.8428823519691,target,17,0.09863878557211819,2.0,2019-08-28,0.0025,True
2019-08-01,momentum,TCS,neutral,0.60853889943074,1795.3053161500907,1743.71758791538,1743.71758791538,1898.4807726195122,1860.2442626953125,time,20,0.0336715335887709,1.2588060914364456,2019-09-03,0.0025,True
2019-08-01,momentum,INFY,neutral,0.6068311195445921,635.459589252547,619.5088506681537,619.5088506681537,667.3610664213334,667.3610664213334,target,12,0.04770221223872023,2.0,2019-08-21,0.0025,True
2019-08-01,momentum,DIVISLAB,neutral,0.5697659709044908,1527.623481660822,1472.5020466414576,1472.5020466414576,1637.8663516995512,1472.5020466414576,stop,7,-0.03858312891304655,-1.0,2019-08-13,0.0025,True
2019-08-01,momentum,ASIANPAINT,neutral,0.5504427577482607,1420.1569237142683,1366.255632675646,1366.255632675646,1527.9595057915128,1483.918212890625,time,20,0.04239735473006462,1.1829269382558836,2019-09-03,0.0025,True
2019-08-01,control_naive_low,CASTROLIND,neutral,-1.0038200079506319,81.08562359414833,77.36555125738468,77.36555125738468,88.52576826767563,88.52576826767563,target,16,0.08925664370254943,2.0,2019-08-27,0.0025,True
2019-08-01,control_naive_low,VEDL,neutral,-1.010069423251682,59.71117707690016,56.8565601402746,56.8565601402746,65.42041095015126,56.8565601402746,stop,2,-0.05030707861359324,-1.0,2019-08-05,0.0025,True
2019-08-01,control_naive_low,BIOCON,neutral,-1.0103954940192443,218.51097933382601,208.08682065166397,208.08682065166397,239.3592966981501,222.86141967773438,time,20,0.017409481698226596,0.4173421065963712,2019-09-03,0.0025,True
2019-08-01,control_naive_low,TATAELXSI,neutral,-1.010681827934092,562.2458619379931,529.7915063396874,529.7915063396874,627.1545731346046,577.8561401367188,time,20,0.025264149557133023,0.4809917778660362,2019-09-03,0.0025,True
2019-08-01,control_naive_low,CEATLTD,neutral,-1.0135506124897273,754.8550872188533,721.3127410058695,721.3127410058695,821.939779644821,821.939779644821,target,11,0.08637095491815633,2.0,2019-08-20,0.0025,True
2019-08-01,control_naive_low,HINDALCO,neutral,-1.0135884465156602,170.56977213719586,164.530894132552,164.530894132552,182.64752814648358,164.530894132552,stop,2,-0.03790415121025409,-1.0,2019-08-05,0.0025,True
2019-08-01,control_naive_low,BANKINDIA,neutral,-1.0137183674836416,59.37224578857422,55.32083358527729,55.32083358527729,67.47507019516807,55.32083358527729,stop,12,-0.07073747610498154,-1.0,2019-08-21,0.0025,True
2019-08-01,control_naive_low,TMPV,neutral,-1.0156801250658412,125.18879281611058,115.67975841476095,115.67975841476095,144.20686161880982,115.67975841476095,stop,4,-0.07845755328767662,-1.0,2019-08-07,0.0025,True
2019-08-01,control_naive_low,BALKRISIND,neutral,-1.0186565520939694,652.9514773770769,626.6955766605996,626.6955766605996,705.4632788100315,705.4632788100315,target,6,0.07792221091817714,2.0,2019-08-09,0.0025,True
2019-08-01,control_naive_low,LTF,neutral,-1.0223165534531007,82.31852165287447,76.424222284117,76.424222284117,94.10712039038941,76.424222284117,stop,14,-0.07410356199802642,-1.0,2019-08-23,0.0025,True
2019-08-01,control_naive_low,GODREJCP,neutral,-1.022619120834214,564.8166238449584,544.1498537692279,544.1498537692279,606.1501639964193,606.1501639964193,target,5,0.0706804596509309,2.0,2019-08-08,0.0025,True
2019-08-01,control_naive_low,GAIL,neutral,-1.023070723756386,62.36140607475186,59.817859552591116,59.817859552591116,67.44849911907335,59.817859552591116,stop,2,-0.043287190062902436,-1.0,2019-08-05,0.0025,True
2019-08-01,control_naive_low,MARUTI,neutral,-1.0232368113159196,5138.040754925025,4932.013109383275,4932.013109383275,5550.096046008524,5550.096046008524,target,6,0.07769696820982336,2.0,2019-08-09,0.0025,True
2019-08-01,control_naive_low,JSWSTEEL,neutral,-1.0238636940961139,207.6924142502116,194.28377850091772,194.28377850091772,234.5096857487994,194.28377850091772,stop,15,-0.06706006492918998,-1.0,2019-08-26,0.0025,True
2019-08-01,control_naive_low,COALINDIA,neutral,-1.0274042467957814,107.8500245985692,103.19325032666943,103.19325032666943,117.16357314236876,103.19325032666943,stop,12,-0.04567824023900652,-1.0,2019-08-21,0.0025,True
2019-08-01,trend_lowbeta,PIIND,neutral,1.1709101436574756,1093.60034082041,991.3670508987572,1259.8031046566975,,1354.56884765625,time,60,0.2361324300521554,2.5526764035064757,2019-11-05,0.0025,False
2019-08-01,trend_lowbeta,PVRINOX,neutral,1.0698413195205159,1444.5778579099988,1313.9404679726433,1640.565165903888,,1727.2340087890625,time,60,0.19316695511172227,2.1636696126170754,2019-11-05,0.0025,False
2019-08-01,trend_lowbeta,AXISBANK,neutral,1.0322603361397138,664.1127627213156,614.1138271195416,649.2812329673582,,649.2812329673582,stop,40,-0.024832848555993266,-0.296636909875161,2019-10-03,0.0025,False
2019-08-01,trend_lowbeta,PFC,neutral,1.0319395324090013,52.728598285352405,47.010856216435386,47.33418674011891,,47.33418674011891,stop,39,-0.10480523322543961,-0.9434513624807905,2019-10-01,0.0025,False
2019-08-08,momentum,SBILIFE,neutral,0.749298303761743,800.7826992964647,761.3720159128167,761.3720159128167,879.6040660637607,761.3720159128167,stop,2,-0.051715203348264904,-1.0,2019-08-13,0.0025,True
2019-08-08,momentum,PIDILITIND,neutral,0.7017952242654418,646.0083049255146,615.4073030438155,615.4073030438155,707.2103086889127,663.3780517578125,time,20,0.024387807323623615,0.5676202007845329,2019-09-11,0.0025,True
2019-08-08,momentum,TATACONSUM,neutral,0.6554712207463631,257.6078365922199,244.843750519481,244.843750519481,283.13600873769764,244.843750519481,stop,8,-0.05204851623145218,-1.0,2019-08-22,0.0025,True
2019-08-08,momentum,HDFCLIFE,neutral,0.6505376344086022,514.5622881650359,485.5627543115287,485.5627543115287,572.5613558720502,478.4457267598903,stop,3,-0.07268890081109453,-1.2454186880241065,2019-08-14,0.0025,True
2019-08-08,momentum,MUTHOOTFIN,neutral,0.6444022770398482,570.3920163096859,541.9410122755818,541.9410122755818,627.2940243778942,541.9410122755818,stop,2,-0.052379737479805566,-1.0,2019-08-13,0.0025,True
2019-08-08,momentum,SRF,neutral,0.6434535104364327,561.3070035727733,530.1507394227573,530.1507394227573,623.6195318728053,530.1507394227573,stop,15,-0.058006637101805925,-1.0,2019-09-03,0.0025,True
2019-08-08,momentum,TORNTPOWER,neutral,0.6390259329538267,246.45951608482315,233.11163949110002,233.11163949110002,273.1552692722694,233.11163949110002,stop,13,-0.05665849550369656,-1.0,2019-08-29,0.0025,True
2019-08-08,momentum,KOTAKBANK,neutral,0.6302340290955093,299.42999805968384,287.8102757552387,287.8102757552387,322.6694426685741,287.8102757552387,stop,9,-0.04130613959770674,-1.0,2019-08-23,0.0025,True
2019-08-08,momentum,BATAINDIA,neutral,0.6296331435800128,1281.6263055686948,1224.221865244746,1224.221865244746,1396.4351862165925,1396.4351862165925,target,19,0.0870806212380712,2.0,2019-09-09,0.0025,True
2019-08-08,momentum,NESTLEIND,neutral,0.6045540796963947,545.6939297465392,522.221773741539,522.221773741539,592.6382417565396,592.6382417565396,target,8,0.08352681732561112,2.0,2019-08-22,0.0025,True
2019-08-08,momentum,HINDUNILVR,neutral,0.5790638836179633,1606.2860997754028,1555.1534288373286,1555.1534288373286,1708.5514416515512,1623.46142578125,time,20,0.008192569653842243,0.3358972979652853,2019-09-11,0.0025,True
2019-08-08,momentum,BHARTIARTL,neutral,0.573529411764706,351.1808325994961,332.34518010524,332.34518010524,388.85213758800836,332.34518010524,stop,2,-0.056135195163789675,-1.0,2019-08-13,0.0025,True
2019-08-08,momentum,MARICO,neutral,0.5450980392156862,345.56720285540524,333.94946677268393,333.94946677268393,368.80267502084786,348.1776428222656,time,20,0.0050540732606869105,0.22469437662151823,2019-09-11,0.0025,True
2019-08-08,control_naive_low,TATAPOWER,neutral,-1.010498660684189,53.83254888365475,50.20189362395573,50.20189362395573,61.09385940305279,50.20189362395573,stop,4,-0.06994349533858685,-1.0,2019-08-16,0.0025,True
2019-08-08,control_naive_low,ITC,neutral,-1.0187747248479868,183.5069651239915,177.5479644622869,177.5479644622869,195.42496644740072,177.5479644622869,stop,2,-0.034972885471558246,-1.0,2019-08-13,0.0025,True
2019-08-08,control_naive_low,GAIL,neutral,-1.019648913237035,59.97177485457203,56.90664838854607,56.90664838854607,66.10202778662396,63.03907775878906,time,20,0.04864577501924966,1.0007100647282219,2019-09-11,0.0025,True
2019-08-08,control_naive_low,BRITANNIA,neutral,-1.020559807148524,2276.7906255666076,2183.3352723363723,2183.3352723363723,2463.701332027078,2183.3352723363723,stop,3,-0.04354696856215218,-1.0,2019-08-14,0.0025,True
2019-08-08,control_naive_low,CUMMINSIND,neutral,-1.0270753927868241,537.8069934608532,499.46108027596074,499.46108027596074,614.498819830638,499.46108027596074,stop,8,-0.07380051050123354,-1.0,2019-08-22,0.0025,True
2019-08-08,control_naive_low,VEDL,neutral,-1.0316102682895667,58.490852922095854,54.22737426780704,54.22737426780704,67.01781023067348,54.22737426780704,stop,8,-0.07539137431398629,-1.0,2019-08-22,0.0025,True
2019-08-08,control_naive_low,SUNTV,neutral,-1.033215262583182,360.32491084698825,342.4062454699048,342.4062454699048,396.1622416011552,342.4062454699048,stop,2,-0.05222918840100016,-1.0,2019-08-13,0.0025,True
2019-08-08,control_naive_low,RBLBANK,neutral,-1.0409929424312943,361.58704850328814,317.9782219733246,317.9782219733246,448.80470156321525,317.9782219733246,stop,12,-0.12310395058526818,-1.0,2019-08-28,0.0025,True
2019-08-08,control_naive_low,PAGEIND,neutral,-1.0435543058604249,16162.26966114905,16161.890415072045,16161.890415072045,16163.028153303061,16161.890415072045,stop,1,-0.0025234649022047285,-1.0,2019-08-09,0.0025,True
2019-08-08,control_naive_low,BOSCHLTD,neutral,-1.0439126749162213,13195.85366233579,12505.607526464599,12505.607526464599,14576.345934078174,12505.607526464599,stop,2,-0.054807804673624394,-1.0,2019-08-13,0.0025,True
2019-08-08,control_naive_low,SAMMAANCAP,neutral,-1.0443007985179749,351.18623928181665,298.9517614115922,298.9517614115922,455.65519502226556,455.65519502226556,target,2,0.2949745136771024,2.0,2019-08-13,0.0025,True
2019-08-08,control_naive_low,CIPLA,neutral,-1.045930713752684,477.75101660330415,453.05161793892194,453.05161793892194,527.1498139320686,453.05161793892194,stop,2,-0.054199311578631615,-1.0,2019-08-13,0.0025,True
2019-08-08,control_naive_low,M&M,neutral,-1.0476697244959512,508.4729194135262,483.3389795449275,483.3389795449275,558.7407991507237,483.3389795449275,stop,2,-0.05193024280936781,-1.0,2019-08-13,0.0025,True
2019-08-08,control_naive_low,BHARATFORG,neutral,-1.049567055490413,400.97858513528297,376.3549837169827,376.3549837169827,450.2257879718835,376.3549837169827,stop,3,-0.06390876927378236,-1.0,2019-08-14,0.0025,True
2019-08-08,trend_lowbeta,BALRAMCHIN,neutral,1.148579900124844,114.29294997363084,94.54958844557272,133.7647317461651,,133.7647317461651,stop,60,0.16786730416903833,0.9862445027338477,2019-11-13,0.0025,False
2019-08-08,trend_lowbeta,ABFRL,neutral,1.130656991260924,203.05569458007812,184.13670904104623,184.13670904104623,,184.13670904104623,stop,5,-0.09567141081985714,-1.0,2019-08-19,0.0025,False
2019-08-08,trend_lowbeta,SRF,neutral,1.0720973782771535,561.3070035727733,506.7434198712621,506.7434198712621,,506.7434198712621,stop,42,-0.09970809352851234,-1.0,2019-10-15,0.0025,False
2019-08-08,trend_lowbeta,CUB,neutral,1.0661204744069912,141.00688293360363,127.02181205808257,144.52465919576875,,148.00802612304688,time,60,0.04715107407373792,0.5006154957496696,2019-11-13,0.0025,False
2019-08-08,trend_lowbeta,UPL,neutral,1.0656289013732834,496.86091408854304,437.4920493096269,482.8540606838683,,503.4174499511719,time,60,0.010695917965606929,0.1104372786484083,2019-11-13,0.0025,False
2019-08-08,trend_lowbeta,RECLTD,neutral,1.0644272784019975,62.526209211110334,55.111381051921114,56.59305124002355,,56.59305124002355,stop,26,-0.09739073535634263,-0.8001747098796624,2019-09-19,0.0025,False
2019-08-08,trend_lowbeta,POWERGRID,neutral,1.0602762172284645,78.87709594445465,72.8503229940463,73.8389095280906,,73.8389095280906,stop,28,-0.06637388323616727,-0.8359675165832624,2019-09-23,0.0025,False
2019-08-08,trend_lowbeta,UBL,neutral,1.0463561173533082,1330.021643458216,1239.4389207125598,1239.4389207125598,,1239.4389207125598,stop,7,-0.07060620202399875,-1.0,2019-08-21,0.0025,False
2019-08-08,trend_lowbeta,ICICIBANK,neutral,1.0414481897627965,399.46592832018945,371.98417340809044,371.98417340809044,,371.98417340809044,stop,9,-0.07129624259236239,-1.0,2019-08-23,0.0025,False
2019-08-19,momentum,SBILIFE,neutral,0.7692056723943761,839.7573304736602,795.3092457850124,795.3092457850124,928.6534998509558,795.3092457850124,stop,10,-0.05542967751002198,-1.0,2019-09-03,0.0025,True
2019-08-19,momentum,INDIGO,neutral,0.7046584238791058,1621.2602204754476,1520.314166374177,1520.314166374177,1823.1523286779889,1674.969482421875,time,20,0.03062809459463373,0.5320590529724467,2019-09-18,0.0025,True
2019-08-19,momentum,APOLLOHOSP,neutral,0.686924653591528,1456.1911562701118,1372.240968263354,1372.240968263354,1624.0915322836274,1408.8936767578125,time,20,-0.03498026834158713,-0.5633993280454833,2019-09-18,0.0025,True
2019-08-19,momentum,IPCALAB,neutral,0.6559385537654553,463.94689147330774,444.64379545698665,444.64379545698665,502.5530835059499,444.64379545698665,stop,8,-0.044106262206051794,-1.0,2019-08-29,0.0025,True
2019-08-19,momentum,ICICIPRULI,neutral,0.6479955039340578,385.9093454593133,362.9114543125057,362.9114543125057,431.90512775292837,431.90512775292837,target,13,0.116688049822609,2.0,2019-09-06,0.0025,True
2019-08-19,momentum,POWERGRID,neutral,0.645847383539403,81.1950545516278,77.39923661565271,77.39923661565271,88.786690423578,77.39923661565271,stop,9,-0.04924937355404485,-1.0,2019-08-30,0.0025,True
2019-08-19,momentum,VOLTAS,neutral,0.6346946421880855,586.2421484779505,558.9232686697268,558.9232686697268,640.879908094398,609.1316528320312,time,20,0.03654445358203645,0.8378639429860636,2019-09-18,0.0025,True
2019-08-19,momentum,MCX,neutral,0.616335706257025,158.3005278317322,149.97634542322712,149.97634542322712,174.9488926487424,149.97634542322712,stop,4,-0.05508467879117501,-1.0,2019-08-23,0.0025,True
2019-08-19,momentum,HDFCLIFE,neutral,0.6140876732858748,516.2306624701674,480.537267246758,480.537267246758,587.6174529169863,529.08740234375,time,20,0.022405029492171106,0.36019940924954397,2019-09-18,0.0025,True
2019-08-19,momentum,CROMPTON,neutral,0.6087798176595479,212.60439040586837,208.6689898762752,208.6689898762752,220.47519146505473,208.6689898762752,stop,3,-0.021010438670059303,-1.0,2019-08-22,0.0025,True
2019-08-19,momentum,ICICIBANK,neutral,0.6030972898713625,403.59003963480075,391.1584619056281,391.1584619056281,428.45319509314606,391.1584619056281,stop,3,-0.03330248893263493,-1.0,2019-08-22,0.0025,True
2019-08-19,momentum,ACC,neutral,0.6012114399900087,1488.9405226781744,1428.5862741547573,1428.5862741547573,1609.6490197250084,1428.5862741547573,stop,2,-0.0430350298444811,-1.0,2019-08-21,0.0025,True
2019-08-19,momentum,MUTHOOTFIN,neutral,0.5959160734357436,559.6804670384581,534.068293306877,534.068293306877,610.9048145016204,534.068293306877,stop,3,-0.04826213614726921,-1.0,2019-08-22,0.0025,True
2019-08-19,momentum,UNITDSPR,neutral,0.5926689146996379,572.231157809147,540.3403580851271,540.3403580851271,636.0127572571868,586.4664306640625,time,20,0.02237678739727639,0.44637553708612693,2019-09-18,0.0025,True
2019-08-19,control_naive_low,WOCKPHARMA,neutral,-1.0103111564439429,257.5601806640625,240.7703800768064,240.7703800768064,291.1397818385747,240.7703800768064,stop,2,-0.06768787393286996,-1.0,2019-08-21,0.0025,True
2019-08-19,control_naive_low,BRITANNIA,neutral,-1.0149057681213896,2170.5479837564626,2089.030695713726,2089.030695713726,2333.582559841936,2089.030695713726,stop,1,-0.040056086597845486,-1.0,2019-08-20,0.0025,True
2019-08-19,control_naive_low,NCC,neutral,-1.0217210834778012,55.62490218682615,49.9852704033285,49.9852704033285,66.90416575382145,49.9852704033285,stop,2,-0.10388681708699349,-1.0,2019-08-21,0.0025,True
2019-08-19,control_naive_low,CIPLA,neutral,-1.0233333501226372,452.206101144756,427.25325420491765,427.25325420491765,502.11179502443275,427.25325420491765,stop,4,-0.05768025271368621,-1.0,2019-08-23,0.0025,True
2019-08-19,control_naive_low,ZYDUSLIFE,neutral,-1.0243503558606655,209.25671540869297,195.33504636836486,195.33504636836486,237.1000534893492,229.62557983398438,time,20,0.0948391194901898,1.463105060627942,2019-09-18,0.0025,True
2019-08-19,control_naive_low,ITC,neutral,-1.03094246303432,178.36720773277557,172.30284097187922,172.30284097187922,190.49594125456827,172.30284097187922,stop,2,-0.0364993367501823,-1.0,2019-08-21,0.0025,True
2019-08-19,control_naive_low,BHARATFORG,neutral,-1.0326820436916462,379.02024527889,354.38301511131476,354.38301511131476,428.2947056140405,382.027587890625,time,20,0.005434517085023129,0.1220649639297897,2019-09-18,0.0025,True
2019-08-19,control_naive_low,ONGC,neutral,-1.032724373509587,83.92014791089194,79.52539309970258,79.52539309970258,92.70965753327066,79.52539309970258,stop,2,-0.05486829200844351,-1.0,2019-08-21,0.0025,True
2019-08-19,control_naive_low,GLENMARK,neutral,-1.0335485612435615,359.2399394345979,333.10079466298197,333.10079466298197,411.5182289778297,352.2978515625,time,20,-0.02182437657968633,-0.2655820583554895,2019-09-18,0.0025,True
2019-08-19,control_naive_low,M&M,neutral,-1.0358172451874919,491.55199417902696,463.31011637124357,463.31011637124357,548.0357497945938,495.40618896484375,time,20,0.005340868985292015,0.13647091075348325,2019-09-18,0.0025,True
2019-08-19,control_naive_low,TMPV,neutral,-1.0369098592992196,116.90783130715462,108.3503196396905,108.3503196396905,134.02285464208288,108.3503196396905,stop,2,-0.07569878892442011,-1.0,2019-08-21,0.0025,True
2019-08-19,control_naive_low,PAGEIND,neutral,-1.0470386918742447,16898.459653069913,15945.89642545873,15945.89642545873,18803.58610829228,15945.89642545873,stop,4,-0.05886982584019912,-1.0,2019-08-23,0.0025,True
2019-08-19,control_naive_low,UNIONBANK,neutral,-1.047346969924786,53.940259051049196,50.207299987031924,50.207299987031924,61.40617717908374,50.207299987031924,stop,2,-0.0717054344878913,-1.0,2019-08-21,0.0025,True
2019-08-19,trend_lowbeta,WIPRO,neutral,1.1384909488139825,114.9669189453125,107.48008032941199,107.48008032941199,,107.48008032941199,stop,23,-0.06762167747542974,-1.0,2019-09-23,0.0025,False
2019-08-19,trend_lowbeta,DRREDDY,neutral,1.1335049937578028,483.1292625940115,445.5552971213208,494.6226308135991,,494.6226308135991,stop,32,0.021289426783791924,0.305886484830597,2019-10-07,0.0025,False
2019-08-19,trend_lowbeta,IPCALAB,neutral,1.1328417602996255,463.94689147330774,431.45014900383194,433.926119249896,,433.926119249896,stop,29,-0.0672073464121678,-0.9238086633332644,2019-10-01,0.0025,False
2019-08-19,trend_lowbeta,ABFRL,neutral,1.1019038701622972,186.79151916503906,166.57670538018357,186.79042586233513,,212.96205139160156,time,60,0.13760556980073385,1.2946214842784702,2019-11-20,0.0025,False
2019-08-19,trend_lowbeta,DIVISLAB,neutral,1.0807818352059924,1455.7044252528476,1333.6493168316515,1520.6684429783745,,1691.1142578125,time,60,0.1592154062843238,1.9287175736003122,2019-11-20,0.0025,False
